Removed Pin From Net: NetName=DIG_O_15V_A1 Pin=NT1-1
Change component parameters (AddParameter): Name = "Created"; Value = "2019-12-08_Thilo_Wendt"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxCap"; Value = "100n"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MF"; Value = "KEMET"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MinCap"; Value = "10p"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MPN"; Value = "C<pkg[inch]><2d cap [pf] + #zeros><ToleranceSym><VoltageSym>RACTU"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "5"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Voltage Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Farnell"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier 2"; Value = "Mouser"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier Link 1"; Value = "https://de.farnell.com/w/c/passive-bauelemente/kondensatoren/keramikkondensatoren/keramik-vielschichtkondensatoren-mlcc-smd?brand=kemet&kapazitatstoleranz=posneg-10pc&dielektrikum=x7r"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier Part Number 2"; Value = "80-<MPN>"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Created"; Value = "2019-12-08_Thilo_Wendt"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "MaxCap"; Value = "100n"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "MF"; Value = "KEMET"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "MinCap"; Value = "10p"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "MPN"; Value = "C<pkg[inch]><2d cap [pf] + #zeros><ToleranceSym><VoltageSym>RACTU"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "5"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Voltage Symbol"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Farnell"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Supplier 2"; Value = "Mouser"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Supplier Link 1"; Value = "https://de.farnell.com/w/c/passive-bauelemente/kondensatoren/keramikkondensatoren/keramik-vielschichtkondensatoren-mlcc-smd?brand=kemet&kapazitatstoleranz=posneg-10pc&dielektrikum=x7r"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Supplier Part Number 2"; Value = "80-<MPN>"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_RS422"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Created"; Value = "2019-12-08_Thilo_Wendt"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "MaxCap"; Value = "100n"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "MF"; Value = "KEMET"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "MinCap"; Value = "10p"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "MPN"; Value = "C<pkg[inch]><2d cap [pf] + #zeros><ToleranceSym><VoltageSym>RACTU"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "5"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Voltage Symbol"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Farnell"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Supplier 2"; Value = "Mouser"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Supplier Link 1"; Value = "https://de.farnell.com/w/c/passive-bauelemente/kondensatoren/keramikkondensatoren/keramik-vielschichtkondensatoren-mlcc-smd?brand=kemet&kapazitatstoleranz=posneg-10pc&dielektrikum=x7r"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Supplier Part Number 2"; Value = "80-<MPN>"; VariantName = "RS422_to_3V3"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "RS422_to_3V3"
Change component parameters: Designator = "C5"; Footprint = "CAPC1608X95X40NL15T15"; UniqueID = "\SMQLPFVK\HSQVHEMT"
Change component parameters. Clean all parameters for all variants
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Created"; Value = "2019-12-08_Thilo_Wendt"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MaxCap"; Value = "100n"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MF"; Value = "KEMET"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MinCap"; Value = "10p"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MPN"; Value = "C<pkg[inch]><2d cap [pf] + #zeros><ToleranceSym><VoltageSym>RACTU"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "5"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Voltage Symbol"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Farnell"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier 2"; Value = "Mouser"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier Link 1"; Value = "https://de.farnell.com/w/c/passive-bauelemente/kondensatoren/keramikkondensatoren/keramik-vielschichtkondensatoren-mlcc-smd?brand=kemet&kapazitatstoleranz=posneg-10pc&dielektrikum=x7r"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier Part Number 2"; Value = "80-<MPN>"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Created"; Value = "2019-12-08_Thilo_Wendt"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "MaxCap"; Value = "100n"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "MF"; Value = "KEMET"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "MinCap"; Value = "10p"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "MPN"; Value = "C<pkg[inch]><2d cap [pf] + #zeros><ToleranceSym><VoltageSym>RACTU"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "5"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Voltage Symbol"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Farnell"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Supplier 2"; Value = "Mouser"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Supplier Link 1"; Value = "https://de.farnell.com/w/c/passive-bauelemente/kondensatoren/keramikkondensatoren/keramik-vielschichtkondensatoren-mlcc-smd?brand=kemet&kapazitatstoleranz=posneg-10pc&dielektrikum=x7r"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Supplier Part Number 2"; Value = "80-<MPN>"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_3V3"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Created"; Value = "2019-12-08_Thilo_Wendt"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://content.kemet.com/datasheets/KEM_C1002_X7R_SMD.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxCap"; Value = "100n"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MF"; Value = "KEMET"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MinCap"; Value = "10p"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MPN"; Value = "C<pkg[inch]><2d cap [pf] + #zeros><ToleranceSym><VoltageSym>RACTU"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "5"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Voltage Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier 1"; Value = "Farnell"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier 2"; Value = "Mouser"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier Link 1"; Value = "https://de.farnell.com/w/c/passive-bauelemente/kondensatoren/keramikkondensatoren/keramik-vielschichtkondensatoren-mlcc-smd?brand=kemet&kapazitatstoleranz=posneg-10pc&dielektrikum=x7r"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier Part Number 2"; Value = "80-<MPN>"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_5V"
